row	tc_id	setting	alias_status	path_now	path_proposed	control_proposed	proxi_now	proxi_proposed	flags
296	(F 欄空)	SWITCH 4 Power Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
297	(F 欄空)	SWITCH 4 Power Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
298	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
299	(F 欄空)	Suspension Service Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 27 (ASM/ASCM)$ is set to "Absent"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
300	(F 欄空)	Suspension Service Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 27 (ASM/ASCM)$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
301	(F 欄空)	Suspension Service Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
302	(F 欄空)	Suspension Service Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
303	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
304	(F 欄空)	Suspension Display Messages	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 27 (ASM/ASCM)$ is set to "Absent"	PROXI CAN node 27 (ASM/ASCM) = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT
305	(F 欄空)	Suspension Display Messages	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 27 (ASM/ASCM)$ is set to "Present"	PROXI CAN node 27 (ASM/ASCM) = 1 (Present)	PATH_ABSENT
306	(F 欄空)	Suspension Display Messages	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI CAN node 27 (ASM/ASCM) = 1 (Present)	PATH_ABSENT
307	(F 欄空)	Suspension Display Messages	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI CAN node 27 (ASM/ASCM) = 1 (Present)	PATH_ABSENT
308	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
309	(F 欄空)	Tilt Mirror in Reverse	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Tilt_in_Reverse_Mirror$ is set to "Absent"	PROXI Tilt_in_Reverse_Mirror = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT
310	(F 欄空)	Tilt Mirror in Reverse	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Tilt_in_Reverse_Mirror$ is set to "Present"	PROXI Tilt_in_Reverse_Mirror = 1 (Present)	PATH_ABSENT
311	(F 欄空)	Tilt Mirror in Reverse	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Tilt_in_Reverse_Mirror = 1 (Present)	PATH_ABSENT
312	(F 欄空)	Tilt Mirror in Reverse	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Tilt_in_Reverse_Mirror = 1 (Present)	PATH_ABSENT
313	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
314	(F 欄空)	Tire Fill Alert	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Selectable_Tire_Fill_Alert$ is set to "Absent"	PROXI Tire_Fill_Alert = ? (Absent)｜RAW_MISSING：Tire_Fill_Alert 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING
315	(F 欄空)	Tire Fill Alert	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Selectable_Tire_Fill_Alert$ is set to "Present"	PROXI Tire_Fill_Alert = 1 (Enabled)	PATH_ABSENT
316	(F 欄空)	Tire Fill Alert	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Tire_Fill_Alert = 1 (Enabled)	PATH_ABSENT
317	(F 欄空)	Tire Fill Alert	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Tire_Fill_Alert = 1 (Enabled)	PATH_ABSENT
318	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
319	(F 欄空)	Ready to Drive Pop-Up	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Electric Drive > Ready to Drive Pop-Up	On/Off Checkbox []	PROXI $Ready_To_Drive_Menu$ is set to "Absent"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
320	(F 欄空)	Ready to Drive Pop-Up	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Electric Drive > Ready to Drive Pop-Up	On/Off Checkbox []	PROXI $Ready_To_Drive_Menu$ is set to "Present"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
321	(F 欄空)	Ready to Drive Pop-Up	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Electric Drive > Ready to Drive Pop-Up	On/Off Checkbox []		PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
322	(F 欄空)	Ready to Drive Pop-Up	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Electric Drive > Ready to Drive Pop-Up	On/Off Checkbox []		PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
323	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
324	(F 欄空)	Auto Fold Mirrors	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Auto_Power_Folding_Mirrors$ is set to "Absent"	PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
325	(F 欄空)	Auto Fold Mirrors	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Auto_Power_Folding_Mirrors$ is set to "Present"	PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
326	(F 欄空)	Auto Fold Mirrors	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
327	(F 欄空)	Auto Fold Mirrors	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
328	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
329	(F 欄空)	Driver Easy Exit Seat	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Easy_Entry_Menu$ is set to "Absent"	PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
330	(F 欄空)	Driver Easy Exit Seat	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Easy_Entry_Menu$ is set to "Present"	PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
331	(F 欄空)	Driver Easy Exit Seat	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
332	(F 欄空)	Driver Easy Exit Seat	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
333	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
334	(F 欄空)	Engine Off Power Delay	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
335	(F 欄空)	Engine Off Power Delay	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
336	(F 欄空)	Engine Off Power Delay	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
337	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
338	(F 欄空)	Hill Start Assist	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Hill Start Assist	On/Off Checkbox []	PROXI $Hill_Start_Menu_Presence$ is set to "Absent"	PROXI Presence = ? (Absent)｜RAW_MISSING：Presence 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING
339	(F 欄空)	Hill Start Assist	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Hill Start Assist	On/Off Checkbox []	PROXI $Hill_Start_Menu_Presence$ is set to "Present"	PROXI Presence = ? (Present)	PATH_ABSENT;RAW_MISSING
340	(F 欄空)	Hill Start Assist	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Hill Start Assist	On/Off Checkbox []		PROXI Presence = ? (Present)	PATH_ABSENT;RAW_MISSING
341	(F 欄空)	Hill Start Assist	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Hill Start Assist	On/Off Checkbox []		PROXI Presence = ? (Present)	PATH_ABSENT;RAW_MISSING
342	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
343	(F 欄空)	Headlights with Wipers	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Mirrors & Wipers > Headlights with Wipers	On/Off Checkbox []	PROXI $Twilight_Sensor$ is set to "Absent"	PROXI Twilight_Sensor = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT;VARIANT_UNRESOLVED
344	(F 欄空)	Headlights with Wipers	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Mirrors & Wipers > Headlights with Wipers	On/Off Checkbox []	PROXI $Twilight_Sensor$ is set to "Present"	PROXI Twilight_Sensor = 1 (Present)	PATH_ABSENT;VARIANT_UNRESOLVED
345	(F 欄空)	Headlights with Wipers	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Mirrors & Wipers > Headlights with Wipers	On/Off Checkbox []		PROXI Twilight_Sensor = 1 (Present)	PATH_ABSENT;VARIANT_UNRESOLVED
346	(F 欄空)	Headlights with Wipers	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Mirrors & Wipers > Headlights with Wipers	On/Off Checkbox []		PROXI Twilight_Sensor = 1 (Present)	PATH_ABSENT;VARIANT_UNRESOLVED
347	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
348	(F 欄空)	Trailer Name	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Trailer > Trailer 1 > Trailer Name	> []	PROXI $CAN node 95$ is set to "Absent"	PROXI CAN node 95 = ? (Absent)｜RAW_MISSING：CAN node 95 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING;VARIANT_UNRESOLVED
349	(F 欄空)	Trailer Name	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Trailer > Trailer 1 > Trailer Name	> []	PROXI $CAN node 95$ is set to "Present"	PROXI CAN node 95 = 1 (Present)	PATH_ABSENT;VARIANT_UNRESOLVED
350	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
351	(F 欄空)	Trailer Brake Type	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 95$ is set to "Absent"	PROXI CAN node 95 = ? (Absent)｜RAW_MISSING：CAN node 95 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING
352	(F 欄空)	Trailer Brake Type	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN node 95$ is set to "Present"	PROXI CAN node 95 = 1 (Present)	PATH_ABSENT
353	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
354	(F 欄空)	Automatic Trailer Light Check	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Trailer_Light_Check$ is set to "Absent"	PROXI Trailer_Light_Check = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT
355	(F 欄空)	Automatic Trailer Light Check	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Trailer_Light_Check$ is set to "Present"	PROXI Trailer_Light_Check = ? (Present)	PATH_ABSENT;RAW_MISSING
356	(F 欄空)	Automatic Trailer Light Check	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
357	(F 欄空)	Automatic Trailer Light Check	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
358	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
359	(F 欄空)	Blind Spot with Trailer Detection	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Blindspot_Trailer_Detection$ is set to "Absent"	PROXI Blindspot_Trailer_Detection = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT
360	(F 欄空)	Blind Spot with Trailer Detection	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Blindspot_Trailer_Detection$ is set to "Present"	PROXI Blindspot_Trailer_Detection = 1 (Present)	PATH_ABSENT
361	(F 欄空)	Blind Spot with Trailer Detection	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Blindspot_Trailer_Detection = 1 (Present)	PATH_ABSENT
362	(F 欄空)	Blind Spot with Trailer Detection	exact	（無逐層路徑：Open the Vehicle Settings menu）				PROXI Blindspot_Trailer_Detection = 1 (Present)	PATH_ABSENT
363	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
364	(F 欄空)	Power Side Step	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Power Side Step	2 radio buttons [Auto / Store]	PROXI $CAN node 97$ is set to "Absent"	PROXI CAN node 97 = ? (Absent)｜RAW_MISSING：CAN node 97 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING
365	(F 欄空)	Power Side Step	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Power Side Step	2 radio buttons [Auto / Store]	PROXI $CAN node 97$ is set to "Present"	PROXI CAN node 97 = 1 (Present)	PATH_ABSENT
366	(F 欄空)	Power Side Step	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Power Side Step	2 radio buttons [Auto / Store]		PROXI CAN node 97 (PSSM) = 1 (Present)	PATH_ABSENT
367	(F 欄空)	Power Side Step	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Safety & Driving Assistance > Power Side Step	2 radio buttons [Auto / Store]		PROXI CAN node 97 (PSSM) = 1 (Present)	PATH_ABSENT
368	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
369	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Traffic_Sign_Recognition_Menu$ is set to "Present"	PROXI Traffic_Sign_Recognition_Menu = 1 (Present)	ALIAS_UNRESOLVED;PATH_ABSENT
370	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Traffic_Sign_Recognition_Menu$ is set to "Absent"	PROXI Traffic_Sign_Recognition_Menu = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;PATH_ABSENT
371	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
372	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
373	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
374	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
375	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
376	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
377	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
378	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
379	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
380	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
381	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
382	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
383	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
384	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
385	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
386	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
387	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
388	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
389	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
390	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
391	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
392	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
393	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
394	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
395	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
396	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
397	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
398	(F 欄空)	Traffic Sign Assist Offset - NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
399	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
400	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Traffic_Sign_Recognition_Menu$ is set to "Present"	PROXI Traffic_Sign_Recognition_Menu = 1 (Present)	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT
401	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Traffic_Sign_Recognition_Menu$ is set to "Absent"	PROXI Traffic_Sign_Recognition_Menu = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT
402	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
403	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
404	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
405	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
406	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
407	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
408	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED;NON_NAFTA
409	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
410	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
411	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
412	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
413	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
414	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
415	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
416	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
417	(F 欄空)	Traffic Sign Assist Offset - non-NAFTA Setting	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;NON_NAFTA;PATH_ABSENT;PROXI_PENDING
418	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED;NON_NAFTA
419	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Visual Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $INVM_LIN_Module$ is set to "Absent"	PROXI INVM_LIN_Module = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;PATH_ABSENT
420	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Visual Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $INVM_LIN_Module$ is set to "Present"	PROXI INVM_LIN_Module = 1 (Present)	ALIAS_UNRESOLVED;PATH_ABSENT
421	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Visual Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
422	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Visual Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
423	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
424	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Audible Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $INVM_LIN_Module$ is set to "Absent"	PROXI INVM_LIN_Module = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;PATH_ABSENT
425	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Audible Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $INVM_LIN_Module$ is set to "Present"	PROXI INVM_LIN_Module = 1 (Present)	ALIAS_UNRESOLVED;PATH_ABSENT
426	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Audible Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
